sleep_hours,work_hours,screen_time,physical_activity_hours,mental_fatigue_score,heart_rate,caffeine_intake,social_interaction_hours,work_pressure_score,stress_score,stress_level
6.097493493556708,5.92654630648263,6.059781099199828,1.6071058648721934,2.7517927975624623,79.02782573791177,2.3332534920175325,3.40110338233158,4.335467440704402,4.985668127771694,Medium
6.6950267812869,6.938666220521814,6.496490685657312,0.8575705107387318,6.515816884065901,96.44202677218672,2.2091402247571894,2.279066985832679,6.660759628401056,5.917759275269754,Medium
8.229375717650104,10.27165969770026,4.074907516616348,1.0084513190800646,5.958455939591156,77.79251387944021,1.5171914887639526,1.4556425788382408,7.610616070389511,5.8773027728386875,Medium
6.194006391168203,7.93374788127598,4.595292480509036,3.0349832011394575,5.300458562948705,68.46203340096255,2.0818786117420194,3.356659331562411,5.8370093509274135,5.057317224752895,Medium
5.606327515633828,7.030711620768587,4.762545378199266,1.2957647997148536,4.396116140638863,69.1649306478679,1.5214971648708064,3.3709667252985454,4.397483886092187,5.77439436114628,Medium
7.9425936208997925,10.45306949121319,4.897323994926408,1.1403730402163876,0.9246264673945497,75.61607265492947,2.1568196032588025,2.1282589908776846,5.792931586844391,5.156940425176836,Medium
7.492296911938037,11.102354265784522,7.335916632024718,1.324874861931278,4.083586749010308,55.0,3.295093499085892,2.625385406785954,7.081955006485554,6.00400644877407,High
6.379481379351338,10.510764921815522,0.3056525433236654,1.9544549884990672,3.4770869126252517,70.25010163279373,1.6217308353036273,2.7924749941486513,5.209922328640343,5.833644935040909,Medium
5.417832983873082,6.2938200055296845,5.061076609163675,0.4661363173261366,5.494548434531043,70.47202165950232,2.720586251630234,3.455693550641234,6.444576829744562,6.058676585619419,High
6.255376643561437,7.009502759612689,4.841007248610292,1.9272154004583864,6.239414337608744,77.39789755418866,2.0331748910663894,4.262983297412774,5.090466464230819,5.308246918036574,Medium
6.9452955631507285,11.627472140629438,2.256997717111702,1.7558201900592407,5.649265324986173,94.4181822040145,1.3059318650858953,3.508264949226432,6.663126614803137,7.06942995041423,High
8.165672089883818,8.482279384000044,6.34353443317493,0.0,7.526076618253176,75.54816488409179,2.202936066379907,2.6693796814521793,6.655888483282161,6.055722755946334,High
5.963418025130343,7.464745870207842,3.550999616110151,3.294255603408762,3.86337153122982,55.77340912873635,1.3324781465250657,3.265402412026675,4.385002045204401,4.293431778273774,Low
6.915480118488526,9.436695922661674,4.28593470129368,2.9608135607632065,3.780448237358713,65.86092350123039,2.2217963096183313,3.0318228269574106,5.972286325319487,5.082980982604691,Medium
7.675144659894898,10.014598134716225,8.697563815508087,0.6994370672551625,7.075756457805154,77.62287861870914,2.9555141154902898,2.9935387857969378,6.595150516129799,7.0795743954711945,High
4.618732659878079,6.857100858143471,7.019947299078112,0.3775734623027167,5.332432789076268,75.92994759678697,2.7890340102682782,2.295239389415836,6.009494948972305,7.244031437485532,High
8.0337861679389,8.438879917239863,6.148973878290232,1.7280514970252425,4.506002518915568,91.24455522312584,1.8634374097841615,3.5544700139809153,7.40289174067829,4.583146828778883,Low
5.817549427793563,9.853120138434116,5.761553869288808,0.07413671216871198,8.693042289789565,84.60077298371374,2.9136224854394026,1.966654956004865,8.509641910117946,8.236518447171663,High
7.331995493456935,5.679425708080293,4.670639955109315,2.8642829537022556,6.155461094765365,84.30115473777717,1.7399636547076658,3.8369627202342027,3.857611712014977,3.696372015378693,Low
7.246683149610744,8.024690914852279,8.998754530740204,1.0315462642476072,4.618911652131834,72.82866907847489,3.7436159445545414,2.3006819154236915,4.9466904428480944,5.84538976080613,Medium
8.084586391463844,5.771220693898569,6.604335262880478,3.121806928308817,3.6281103727054,85.99121036550878,2.129388990226928,3.1204353384171966,4.558134591535259,3.250083031018935,Low
7.55092438089354,6.032839006146379,3.500900172069495,0.6755966296137329,7.653025343167737,66.04076873802708,1.1719148053064836,2.8566931838742047,4.110675963373592,4.580509450264264,Low
4.6227095082700185,6.873799845039391,2.199795443564692,1.3877979144332797,5.413994041779338,84.68294309293736,1.823954523748342,3.6930852524898787,4.369715410879278,6.612676622769783,High
6.215220752844009,8.954239075758942,6.133676003978539,2.767212606577366,5.049033839076854,72.17581096842633,2.0270990438508,2.688335686678892,4.84922924439245,5.969642556653233,Medium
7.13820512935328,7.355954742723731,4.88826174024311,1.17676052036117,6.35255285491018,60.52006594039474,1.1825283968870846,3.6880977875738807,6.3344277729698755,4.508588958903516,Low
6.805020113880213,6.7031637500631875,2.142123666107665,1.7720917431757408,6.760175713707948,80.93236700614874,0.622666831461604,2.9045580823074975,8.217831438784616,4.991415211646999,Medium
7.477610729756771,8.103109126649919,5.857172331423164,2.592658755638013,6.099739968981794,88.97543618614387,2.685506039926084,2.6230622231708574,5.230462706042894,5.561869612869246,Medium
7.789366555669705,5.706074543467141,4.461945679376958,0.9439525491658336,6.767951151263888,70.93398128684038,2.218893975439016,3.2687893803468584,6.376547440097418,3.82185524980681,Low
7.608451736429679,8.85760643566782,6.06132985105494,0.23826090945230916,5.902748717805364,90.6276175024346,1.9371484138333228,2.6394929795991717,6.226026337064901,6.222373708788984,High
6.785725057445535,10.26277352391662,5.883480429161813,0.041289403692421844,6.109781166860453,58.44059085678454,1.9491847781490628,2.053876074584657,6.255126392320674,6.8354172062381116,High
5.153662988879519,7.841591918023977,3.7834719569123214,2.0834327494378746,3.53672429031313,63.03206763223638,1.9715495002200125,3.1321881390225563,6.89961451007644,5.689033696421876,Medium
6.5445187511451826,7.5947020133995835,6.26568952884841,1.8887783869976185,8.620707763235117,73.53273958247863,3.037667131250892,3.8491732188900385,9.40547846287757,6.16369474665822,High
7.416368148138956,8.746880706431138,4.004189834730202,2.5616631730810906,2.532646682018594,71.29236114072306,1.6668571806831756,3.0665800843841624,5.798361548315855,4.529654096488961,Low
5.909552747449522,3.9430611623369103,4.134236253638058,1.2259552810174097,5.6187552289949485,68.32866613940776,2.01739008380983,3.343970959133388,4.581543311252906,4.346550910525037,Low
7.631274730121576,9.073634913195734,3.935457186757244,0.0692627423994574,2.3264658836427845,76.33677718818223,2.1173536893011677,1.6395670684558674,5.529674405221351,5.628227463059355,Medium
7.908393297267304,14.0,7.261948855612541,0.0,4.80374252232809,69.71409542169646,3.7550862726070307,1.8368178447151688,8.77325057906726,8.0535727755378,High
7.126866976295843,7.754647557770559,4.438855223891279,4.367962534351701,3.8574127242638303,71.41025336197266,1.253798576567151,3.5466202372043094,5.760367595552851,3.7422978841949566,Low
4.0,7.761749932567339,7.744886361128504,2.026923018537503,5.271511742687967,77.78425070350372,2.48910420420665,2.8916754249044314,6.665598081073871,7.365961970573654,High
5.721911637288197,9.487214000199367,8.56696974037372,1.636791756082294,5.683515362715291,68.32463117528638,2.816854255054733,3.119534429319568,8.680353778835324,7.172785009324869,High
8.886189158556082,11.290665336395925,3.5225617262911024,1.7786397603138164,3.0873325940108156,73.93981838681027,1.9705305922447036,3.3025327582036157,6.357532413951892,4.676082322498273,Low
6.453462206971622,9.949935688868269,0.0,0.06866105176756365,4.941171090096849,68.54460953640411,0.37404113897441726,2.1562771346720204,7.078822831586785,6.353728478219293,High
5.015856776871004,3.688786242832899,7.089019086542546,0.7051280090369534,7.787348444912564,62.9437958323997,2.7828286453249627,3.4052820176121794,4.870880343484105,5.196174953185021,Medium
8.235247388310272,9.126797675325493,4.316056205279718,3.243330127991242,2.3754698049970786,82.63702174673703,1.855738338171297,3.144813265745722,6.537648764540448,4.189309980831847,Low
7.0133555915436725,13.14386029048335,3.267627173736017,2.1583472858522184,3.291892461675867,92.07794440842014,1.4811567150661462,1.7909629852906794,10.0,7.549083473316847,High
8.104940488957725,9.24488209351893,3.8225637876940635,0.7364023423720638,6.7215092958306695,85.64571995073916,1.7004674235014012,2.194020601173668,8.369609215383353,5.619671027864016,Medium
7.276958675219365,5.690796173456501,4.170372357267942,0.273184671916761,5.15510962649284,78.31716081861316,2.266062064644763,2.768551551535545,5.705685847884277,4.605429738840598,Low
7.458559136212169,8.563659248837228,7.594386181387479,0.9843058910554335,5.302309859649129,68.58471557264033,2.2930230299467143,3.0379239565513494,7.310627975080862,5.387330632688402,Medium
7.363009247714516,5.438625497317866,5.319822478635029,1.1845693527771215,7.044604697384655,72.1308127581726,2.021718648125056,3.2235604100858666,6.8045773225714346,4.519338640327282,Low
7.697488311921,10.465607378537719,7.567197260216271,3.5491460358467033,3.411862596403415,85.57021260467329,2.162520305165125,3.6512785413511377,9.011996006908266,5.583513789901419,Medium
9.277430448556098,6.088234823944149,5.988440238556991,1.311732624034045,3.961329539804809,55.0,2.4098105356329196,3.117734242424161,2.9432639794774795,2.346687815062209,Low
7.9710063359591885,8.148487269384047,4.381538552099031,0.31044821586698745,3.714716267066323,71.3673977560615,1.7166971352594893,2.2799224354119865,6.1597250815617395,4.224185535826946,Low
5.419660682154465,6.284439996016305,4.2192855935814855,1.4413976363899155,4.303593905328874,82.34115919744266,2.3004072443583934,3.8144687937669817,2.282447915379157,5.855428074600199,Medium
7.446661515278904,6.907103884904018,6.1232175014992025,1.764338468378001,7.679044169895357,63.61719617815496,2.3345536401750624,3.158655773345764,7.47652311342661,4.6593118611067315,Low
8.141480768103218,10.97230129172099,6.640851258665418,0.21945342241262855,1.597839808950976,79.23388284245537,2.270335810898122,1.808158634831472,6.676324523792847,6.033619500174185,High
8.202700806536146,8.206914329787395,6.993585371401739,1.9021655344526143,2.611562378179854,78.7698927076569,2.4747205873841605,2.946047115786278,4.601255145311543,4.5236425665021995,Low
6.573395016940901,6.88159505254856,4.476922977248514,2.7089159522715702,2.2686338654136415,60.456675697375076,2.704788999978142,4.169680531760928,1.6782204159286565,3.7732085049792574,Low
8.164944445188128,5.709544058226554,5.350411712808945,1.6386712832507633,7.803387901371936,75.86978110142934,1.3200832083733245,3.502731439223612,5.961732418761694,3.7414940100871674,Low
7.927742399551205,4.256597027201128,6.168080818510653,0.7029348481503203,3.7712001306004734,68.8255473199848,2.0366661952454006,3.9843030434666287,3.859620818604454,2.9513149333470117,Low
9.57251743696973,5.497438732954627,4.232069948126276,0.9711295624298499,4.346652707830002,79.16098675883534,1.7876250064379164,3.0745389210585565,4.424272607057748,2.679304448959969,Low
6.249998263751489,8.223918482888756,2.7301199323944663,0.0,1.7707316441581273,81.69788685891264,1.0008227564283065,2.899918257036589,4.198823925056868,6.007563795976484,High
6.492599423599575,9.960467537445327,3.3874578665957533,1.3661647658974647,4.475227927668163,78.98938933773151,1.7615781963607051,2.5365983404916483,5.873536429848854,6.728485047196891,High
6.693880951540046,6.879297015155598,4.517929114904029,1.8107799568299132,6.733043441683933,75.72592324243097,1.8271360154157512,3.6086624150081006,6.081080471168402,5.172529333983288,Medium
6.509777849961225,11.14108720143803,6.324414278440602,0.6033674151345219,5.505914096545927,77.88871272422573,2.5253167348473533,2.436115902592733,6.97103267350737,7.541370848428802,High
6.109979250236397,6.564999155543546,7.517954991144204,3.439700151027628,4.784271897402749,63.23934911083995,2.8143005649824033,3.248100449679625,6.005508645932029,4.72274652477351,Low
4.237324494326257,7.5239765542402415,2.2879055825307586,2.2922794954511483,1.8702289490965183,74.69248216136776,1.134848978310569,3.218867340979328,4.431377119485835,5.774221926990213,Medium
6.565300526276866,5.840846559325496,3.8053099721400345,0.0,4.3440958253840565,67.03516753277995,0.9961811240302659,3.310429664410162,2.9333956803906753,4.961516543653476,Medium
7.369358059699905,9.981523469135713,4.284275005873496,0.0,5.293829527851764,85.3153875348705,1.8733287163588686,2.561937991041451,7.284993012364076,6.677519228330636,High
6.506778154494089,12.195021228089136,6.589434064613288,0.5159761972961815,3.016350285933391,81.83238155981441,1.5951258014369505,2.342505851967324,7.718242192245288,7.680085053204309,High
8.93538118352911,4.4763660781276045,3.943778929223,3.0731854067592725,6.309782315955762,81.8040135011987,1.3471531879519785,4.0790462689535065,6.380083839986575,1.9260706029498322,Low
7.0133758127158625,7.307675862730603,4.140535330105056,2.3909217105523624,6.77013709329014,92.13491555763981,1.9867632420428447,4.025846111184308,7.290031833172984,5.337064034705809,Medium
8.291029055184136,10.52955969410007,2.176014845699552,3.123712195558287,3.942702582691809,71.70022535199651,1.7476482215640803,2.5025984350396957,5.943169991177002,4.441903958596459,Low
7.261420412729969,5.106108957148797,5.966814631946518,1.5102092865627548,6.451664387543409,69.5099264778915,3.464752452224874,2.684458409693555,6.559546694904817,4.180171139045018,Low
7.826407309893258,9.133367813942172,4.677201850806891,1.2905106720377222,4.780520805031934,71.46397283742557,1.6890335660400386,2.4216741918967437,5.092860053198662,4.839577491268299,Low
7.279241553933562,10.442944400415142,3.691909930040807,0.25249051393937605,7.294275963157626,58.97763592161796,1.1750106639021876,2.5850794162720123,8.167349525720596,6.270367980858626,High
8.368784631903562,8.156457628713675,4.480973551035807,1.8496839249167958,9.068301320116161,59.76416879153992,2.105433840740836,2.380510066169762,8.459617441591812,4.452668280050798,Low
7.055939350132401,9.100526141880266,7.2539910038625255,1.3038318330829792,2.8126690361335065,81.21103008968112,3.611181708573083,1.8361153151099636,7.134026145831861,6.0830981969868585,High
7.496120708088785,11.521804772255216,2.990226183360314,1.265327809518138,6.538968807093331,61.04859869076172,2.163440251388548,1.2149828944654564,10.0,6.361170477734608,High
7.366332933650043,11.896853108202293,3.316680737792808,3.1180508410528383,7.609929132325455,64.2508743498994,0.9774646187169017,2.924016772771216,10.0,5.550787479223363,Medium
6.711714541872682,7.876065573931034,7.504504894931242,1.3736543971354396,3.0586393192963355,73.9828012289504,2.681096874748222,2.1130808417139573,5.024873906506507,5.4098750028026386,Medium
7.404982318924676,6.935244301401534,5.151549656037715,2.8309814440476844,3.84975866356268,70.87772397262333,2.4706485383840264,3.7367607359424913,5.587197508295208,3.5534882944180275,Low
9.234386246197682,6.160039777852607,6.339508193423835,0.0,3.8272458035415924,83.85652357796067,2.861708034245331,2.6039487526093894,4.835322219248443,3.5464392157668594,Low
6.729603057904558,9.953928300857426,5.8035038200113735,4.188112232862922,4.734437522927756,75.60461305001495,2.536982107926267,2.8803489178634534,6.161304275798223,5.667146646938504,Medium
7.419464892853249,5.256448884418063,4.929330895412103,1.1267295382446307,4.287268987558757,67.015313208278,1.7544249766190703,2.7873679218777943,4.227506804596075,3.3624401927256105,Low
8.257778950869444,7.4948519240175955,4.303401761702887,2.207184023274026,4.603430823889836,84.7163300974308,2.08250313746453,3.2663302425171614,7.38661875770531,4.147547892812345,Low
8.14025328094428,8.205379541908933,6.663116044967637,2.3662729119465125,6.675976656556337,82.28791384838782,2.9636102159287874,2.6917270580784045,7.419242023849627,4.869149100676788,Low
7.011716417719366,6.993994974562491,7.3246731356223105,1.0026432696245644,1.2083765562276874,60.89016562426101,2.2313919028614255,2.8995075811278714,6.039715697310551,4.1799179221856795,Low
4.616611297042638,8.559640530038248,7.168376694032194,2.3190300900590537,3.052213156717248,77.52266644660033,3.315630957764934,3.184484114396674,4.418206950447381,6.712358142321641,High
7.516702818648466,13.129026636585516,2.6290567327046324,2.3710031765812385,6.339856152419733,67.84923210414851,1.7846967767937243,2.391826242739389,8.71889823017345,6.72393235197259,High
4.780525741376947,7.756802819306915,7.609822035688659,0.7868554989542321,6.105552297241749,67.58562207199832,2.4119658609407533,3.1518562917280573,6.73588082446151,7.216866620754198,High
8.46993723094123,7.129188745145221,4.28412949160471,0.798699775818107,2.882915611933219,93.6951466131251,2.2476937616611368,2.896136356359949,5.460118476813875,3.955105881910055,Low
7.169473871193261,10.030663648763706,3.4899409249103313,1.5453068234847427,6.119403900607338,76.24271388451788,1.9535391052153241,1.9324142911378817,7.346309298902407,6.403773797966673,High
7.999674019871989,8.479167288291045,4.661344606463053,1.3845060523146646,7.6537339136395515,72.82461511486053,2.323979708325767,2.9523820254963273,8.101578063050153,4.9653838465316005,Medium
6.097888861818949,10.878671542422753,6.662256870497464,2.8931300958495347,4.9019469710689805,75.8495122529562,3.2866635883695796,3.0203065414046115,8.193072624720408,6.936495814679255,High
5.447492526699945,8.329375239639436,6.080928368056125,2.202668184945079,2.9840779558722272,83.74240262829294,2.3190476208819177,2.9041457922745972,3.9703958967584088,6.065433246774892,High
7.260754384141167,7.503153584057934,4.489227176291465,1.429576430536909,6.749908512628495,67.98395524046556,2.0125288107988935,2.784290648142218,7.204981772070233,4.912183187438534,Medium
6.966396560043858,4.432550223810889,6.675331733755949,2.1060779587076732,8.446090861941746,69.69150030558998,1.183235392546693,4.982902035532136,6.66797583472422,3.639408436416945,Low
6.508459173842835,4.76053061237652,5.27972116151887,0.0,3.227719393120871,81.56671458146327,2.6418276967428493,2.401368293372956,3.967508126746136,4.706823995393531,Low
7.084661280732764,4.328602619145794,3.8540570689212514,0.8846890263682583,5.078504147900067,59.83610709509631,2.1660103294714697,3.6465233700527624,2.3557416623718104,3.369186243139307,Low
9.76743589203226,8.75867833256848,3.5839294340830135,1.787821008318888,7.180311269774041,84.90771840909291,2.2531959826172674,3.307626359173545,6.974627383427089,3.8523231533729927,Low
7.834525547369058,5.27550104026508,5.8204696888432395,2.615365501892451,5.230717429926373,58.9482026517644,1.7778007030682073,3.558876821903283,5.167977726413262,2.897360896861074,Low
8.049498605863318,10.511154731838765,4.834964528368797,1.6997693346557936,1.5054073339838294,72.5423319142459,2.431512051408197,2.3234414780785713,4.992035669579171,5.132734367763488,Medium
7.843936891553356,8.060493129711908,2.2489896931727276,2.9582389999776564,5.886835437571596,59.01167126832661,1.684071556170796,3.074639758686328,7.30328859098905,4.254220183088231,Low
8.479462143852192,7.511626161796662,6.694322986139007,2.367939858025264,3.0423827273542017,64.43748338065657,2.1828385894719173,3.2081678814802865,5.702356406986982,3.521118348147423,Low
6.809928327099255,6.312289849591323,4.039449942751159,1.0116705759286555,2.4585548020119727,87.97666858604953,2.239817196307375,3.490789484203938,4.274053522484048,4.940566612605352,Medium
4.945238692324706,9.244517496540412,8.184239295977589,1.3599693540462308,1.5445040180284098,85.4445787383472,3.186792144309761,2.4599833299549037,5.257500490456418,7.0530867353310995,High
6.81141386699399,6.391004360915177,2.194020029690578,1.9084216862385714,7.380814586331361,86.51322299778104,0.309200122042656,4.8496217032200555,6.340714389333489,4.370298505407111,Low
7.811735709996502,6.0292439918602385,4.6385828072199775,1.0513644471436363,3.3305773619651475,60.51011716461595,2.183815252400944,2.8831917394996367,4.342793438005649,3.3954389301121237,Low
6.030199604884927,10.376699841210698,3.600044631121545,3.0312901779165933,5.666672360495744,64.48943841798337,1.196409957622298,3.5228046679656675,6.169531384069001,6.385938509717251,High
6.8236340495106695,8.709242321550045,3.0491549592453224,0.39127386570771083,6.1579088611588055,78.39872568831132,0.5767805304678181,2.6474961265886647,6.387677791160304,6.57509576928515,High
6.308230256997687,7.530141143503456,4.026418566483247,1.8161064504243862,5.3236379796304,82.15317490179348,1.8912022077282953,3.0930402669983126,5.967001331133138,5.470256183746,Medium
8.50202925184313,9.282865969467434,8.541135218073963,2.235446813605057,5.593141559947943,67.00486314901376,3.029675213873458,3.549441397366829,8.297292438165826,4.614601505071832,Low
7.749457015406564,8.017863746221398,5.286740340159007,1.1865530105388977,5.762096174798994,69.21078617456078,2.7879288875631554,1.95235503108899,7.0058142905384555,5.142578707242283,Medium
7.651540620643959,8.766026300903368,3.416583922405142,0.9612006673507516,5.276195373290787,63.68652353941364,1.6158347372417867,2.747744169257844,7.9658092709877755,4.939811530366635,Medium
7.621601313120971,6.36630419524909,1.3427431793251898,1.4239187035500012,3.4796809713679524,91.58245290581542,1.2920826171660666,2.7957248028511046,3.1700693913652573,4.057395349832104,Low
6.962750747447873,12.140797217821245,1.5572749073046275,2.3119985127851743,3.3013256756968214,70.25044200946483,1.2215871552164632,2.047446142718716,7.034751615668776,6.289407222391806,High
7.197556282527503,6.84076006464755,3.9270737117625294,1.0001520024721462,4.790036911648148,75.31292303612764,2.1886007908751557,2.6903924417941303,7.410252919548599,5.286376270545561,Medium
5.814815419467682,11.112032653899954,3.73262403172268,0.4310788130907077,4.747671903901967,75.83644602222627,1.1765835369966813,1.4250049665860174,6.712116890275878,7.975214983712871,High
4.813558021249433,7.622262301391047,4.551898587531029,2.650584776993026,5.85863946485315,86.0562045347381,1.96483789131565,2.444432881308025,5.391659231720954,7.019635071366538,High
7.150081130345024,9.614194231309925,0.4556323991282971,1.8992964729355877,7.20330013433032,65.4753343536759,0.5663217682023904,2.8413422133813726,7.416662501469074,5.039752903421969,Medium
7.323990256272144,9.468446998052272,4.816636809906933,2.5078574304895174,5.687810721138981,86.68260834226155,2.2718327348914653,2.825732887830029,9.027459531079739,5.9600897817214555,Medium
8.209264568425377,10.293703510300091,7.0554595502942155,2.2593317312674404,3.378232561765678,62.212792843783085,2.7445444034703463,2.4687631603367852,5.826620594661267,4.683890828287146,Low
8.571335816082367,6.31875258567171,8.24568249472839,3.679889308281965,0.6376883705387675,86.65720257777724,2.666685815425601,4.21980361939013,3.971936120458734,2.9122103389683,Low
8.569998484998948,10.151270802557724,1.2111077041657214,2.614972035606546,3.4621255882413524,57.847004148952536,0.6943655412904586,2.980204861145683,6.852519686851096,3.9533558198823964,Low
6.001976406706122,11.69287970182288,3.397214481521689,0.7759204381251793,2.311019276946949,73.95444348131895,2.3434156987259573,1.7607819637836735,4.842358739149387,7.460256823066772,High
6.647734965050231,7.482614041516285,3.29153227805093,1.9702679672315828,3.539255595278402,91.25437221702893,0.640284124309637,4.620019422979917,5.14133196066454,4.815808767245649,Low
7.48033429588138,8.069412134284244,5.2914428550513,0.9425112789564544,5.484553977730423,81.97256108245655,2.4421152099480565,3.177865314767044,5.675602465186799,5.366225576752585,Medium
9.531904677742178,6.9531067150396915,2.560455064247093,1.0458738361621664,5.168781015677352,79.21242288641248,1.8888596676406357,4.145541161895332,6.222037777086843,3.0201230909595553,Low
8.480099203713916,7.3071274956298,8.364526497453362,0.0874995993847012,8.71635523387642,64.51584858375827,3.298776525487202,2.35734691858611,8.879176080059455,5.3052745435226,Medium
8.11939716199838,11.422845597864981,5.087044943371479,1.2138868181334612,5.966163104164372,67.65198755831642,3.0116176086604414,2.2044464863821354,7.7533397034032445,6.236025150259535,High
6.612212044450709,5.991530947739592,4.753707421401576,2.0450342885347,8.818334566629403,88.44395821031159,2.395370049958084,2.796069465927159,6.178508613861326,5.741620717246358,Medium
6.116800368844875,6.115762356298456,8.185427467565555,1.4339782948662596,6.430278807979853,79.7233949125698,3.147690097138515,3.0418018598174568,8.147820937923479,6.085241008714693,High
7.7889078833832395,11.221801872828754,4.967904751833304,0.40063159675130855,7.171413486610069,83.90249247000564,1.7570066463410468,1.583849467143117,7.767924817914595,6.9598629372245435,High
5.89933873576564,9.249096851776725,5.800606812997377,0.0,4.2821954567580836,75.73793812480741,2.4415157674896806,3.647933252973073,4.994424958257172,7.087567640085335,High
6.761563649019697,12.24074049808505,3.498403453415902,3.611845935480567,2.8509814333414165,72.18268515986514,1.8903619961188174,2.2891670321742748,8.638334732068977,6.156649744725908,High
6.8852220509980775,7.099122724348294,2.258995869891233,1.8251607530414997,4.102080218398241,82.66661630475431,1.1794489731475086,3.0107067726385797,5.139759910413186,4.656808128326157,Low
8.592912089122809,8.252562274475139,3.7792767369915383,0.6759308304001137,4.976260938644002,77.5935303445597,1.2623697164751775,1.8254316407938094,6.400104951706723,4.783469401890343,Low
6.645302697040322,6.678646112456391,9.373951677889648,1.9617834597028763,3.7436822319899576,73.30039998911957,2.7100741703636717,3.5196674992990173,7.068302043415379,5.019225547627907,Medium
4.5607503614273845,8.286602337295392,6.2660418965739115,3.6891860778060868,2.9977151510582973,60.859929434585986,2.47251601166266,2.9993226508376623,3.9394081719039695,5.722503167622762,Medium
7.504444647662468,4.4518066054313925,5.5490696742221,2.120462359645895,5.833675384841519,84.53908297319576,1.4245627983758444,4.205050251320658,4.363910989133281,3.4771680488823065,Low
6.300978146896074,9.369909113310015,3.0472532196296007,0.0,2.9892056676054954,79.40026311639384,1.1784046211601222,1.2318558735640848,4.644367980804479,6.547076474885548,High
7.042631024437747,8.646948166984677,6.822501601967692,4.152291687986943,1.933016103762939,68.93737950852147,1.3308802451518764,3.4554862279498,5.431863982828461,3.94226857805724,Low
6.913295299157876,7.884890675068163,2.284613451372417,0.0,2.7558277722048086,86.7925273412805,1.6018933002223483,1.5001219147761087,4.491772784864425,5.657484921532305,Medium
6.726296004182232,7.21927135080067,1.8658871006352378,1.293988054623168,4.531289023473503,77.43812499066624,1.6367894847761653,2.69908566785095,4.24921369687533,4.737199795917983,Low
7.790340581784704,6.210492025263801,3.8822257542367082,0.3665956999671496,3.0181617844709536,77.63398839095078,1.704141756402232,2.7242738795954895,5.044788181738204,4.160208156670499,Low
5.467135121647293,9.455425824065522,8.908981823922895,0.7599978900267866,4.54382019336298,83.83895576244835,4.088424063106768,2.03739847003317,6.555570105760521,8.147275154897107,High
6.482985775045639,5.6578200285931874,8.795788464785224,1.7844096849826374,6.20088861055842,81.68706620305299,3.8124299155437034,3.1536507668808387,4.057633650014083,5.33506206796977,Medium
7.684037913117381,9.023791824098486,4.0975261434989125,0.0,6.148886093726702,77.93674479130846,1.969150700623279,2.680825769858979,5.781087352632512,6.126956660673971,High
6.385915224655632,12.148902789618916,3.6516019636040316,1.4097544145104108,3.678348181821378,73.11414946455002,1.5388734086251008,3.080372925700711,7.7535988658737525,7.103061994775665,High
5.391193290730028,10.971042977288597,1.7192759188804403,2.647342422741361,2.392116825922101,94.83664154234529,0.8410837162225081,2.7696477321444655,4.771594387501847,6.8476960550179635,High
7.6685553432567355,4.989744114658693,5.156061451040169,0.6567596754124492,3.8487530697015853,67.66199179135985,2.3280639724920453,2.769057284183491,4.261857553581924,3.939954728660134,Low
8.123094630441539,6.926523879313394,5.324025503976239,0.10971494005784432,6.3112896195671,82.4597183899408,2.026594230745728,2.679648425811033,7.327334638187826,4.522479697316021,Low
6.955004792356994,8.842901481110676,6.579112508393825,1.3606948978442577,6.778392458089137,74.16140833627674,2.7478488533468726,2.4624935900935268,7.7998680187112575,6.189885087804889,High
5.0391544015304675,7.8594361559712995,6.821415026650328,1.1616585099486243,5.705779842066706,79.54713627463171,2.8576513149115215,3.2213067540892726,5.588704916839732,6.939217243323687,High
7.705969746698816,5.201188563435158,4.605156164670734,0.904772329665531,7.402872101990841,87.33423318370274,1.7667572254961474,3.3751245996325068,5.836083394101496,4.7180816416114055,Low
5.340112118580312,8.770631902946983,6.112055749519168,0.31165392388238633,8.458404239238746,71.88421573031208,2.881509632667245,1.550472322519347,6.517101457978861,7.913485138074017,High
7.308799276848165,7.979966209767401,3.598722264306928,2.019184581186122,4.0335441437409445,81.01836342133664,1.4653410508058715,3.5587298762645507,5.739684616415595,5.178715312784615,Medium
6.112536175257841,11.828650817207564,6.074085066721372,2.0952635114417304,7.97312650797298,77.65557280509773,2.332894794339074,2.746269159766457,8.776726487458495,7.936177990751378,High
5.8401607142330345,7.493542594765106,3.9855358436308825,0.4343532655435125,4.478900958416513,68.58698505721682,1.2068984529270812,3.379111812493968,4.498980271382207,5.674068788076162,Medium
6.558089982920309,10.336006770653182,5.9189170319338755,0.5727463553962401,7.039697394520128,87.58098998719208,2.1403667420836996,1.8464021020728265,8.60759904576246,7.362045400861211,High
6.816702443572741,5.465823193740048,5.757002650570731,1.6364919940057256,6.417144937345524,82.11187795673891,3.3062000231589255,3.548269847911264,3.3222956408498394,5.011824636664751,Medium
6.355791749613552,5.943981404206983,5.137607251390128,0.535028341912333,1.0458831614947512,70.65450068488332,1.5910888909819287,2.379323884169094,2.204531193578689,4.382965623153313,Low
7.588703278215151,9.44332391961898,6.589079436318709,1.6786619826967883,3.0675457301464197,86.0359377723808,2.6955800110826638,2.5893114068669916,4.883099095681175,5.544400437172064,Medium
6.553930621541166,10.167461561214749,1.859201857278629,2.968046528616062,2.557424167379284,66.68580349926967,0.8305149810613054,3.0554143151413915,5.601892891074775,5.3359475876116615,Medium
